160,上海-北京,05-02,春秋航空,9C6607空客321(中),虹桥机场T1,07:35,23:40,首都机场,1413,qunar.com
161,上海-北京,05-02,东方航空,MU5121波音777(大),虹桥机场T2,18:00,20:15,首都机场,1444,qunar.com
162,上海-北京,05-02,中国国航,CA1884空客350(大),浦东机场T2,16:10,18:40,首都机场,1450,qunar.com
163,上海-北京,05-02,春秋航空,9C8843空客320(中),浦东机场T2,06:25,23:55,首都机场,1458,qunar.com
164,上海-北京,05-02,春秋航空,9C8843空客320(中),浦东机场T2,06:25,22:00,首都机场,1458,qunar.com
165,上海-北京,05-02,吉祥航空,HO1139空客320(中),浦东机场T2,07:25,21:55,首都机场,1480,qunar.com
166,上海-北京,05-02,上海航空,FM9101波音737(中),虹桥机场T2,20:30,23:00,大兴机场,1490,qunar.com
167,上海-北京,05-02,东方航空,MU8369波音737(中)共享实际乘坐 上航FM9101,虹桥机场T2,20:30,23:00,大兴机场,1490,qunar.com
168,上海-北京,05-02,上海航空,FM9137波音737(中),虹桥机场T2,07:05,23:40,首都机场,1514,qunar.com
169,上海-北京,05-02,南方航空,CZ8888空客330(大),虹桥机场T2,15:30,17:40,大兴机场,1550,qunar.com
170,上海-北京,05-02,吉祥航空,HO3933空客330(大)共享实际乘坐 南航CZ8888,虹桥机场T2,15:30,17:40,大兴机场,1550,qunar.com
171,上海-北京,05-02,厦门航空,MF4675空客330(大)共享实际乘坐 南航CZ8888,虹桥机场T2,15:30,17:40,大兴机场,1550,qunar.com
172,上海-北京,05-02,吉祥航空,HO1161空客321(中),浦东机场T2,07:55,22:00,首都机场,1584,qunar.com
173,上海-北京,05-02,东方航空,MU5623空客320(中),浦东机场T1,08:25,22:00,首都机场,1634,qunar.com
174,上海-北京,05-02,东方航空,MU2335空客320(中),浦东机场T1,06:45,13:45,大兴机场,1770,qunar.com
175,上海-北京,05-02,上海航空,FM9515波音737(中),浦东机场T1,10:35,22:15,大兴机场,1778,qunar.com
176,上海-北京,05-02,东方航空,MU6381空客320(中),浦东机场T1,12:40,00:40,大兴机场,1896,qunar.com
177,上海-北京,05-02,上海航空,FM9425空客330(大),虹桥机场T2,16:20,00:40,大兴机场,1976,qunar.com
178,上海-北京,05-02,东方航空,MU5125空客330(大),虹桥机场T2,20:00,22:10,首都机场,2140,qunar.com
179,上海-北京,05-02,中国联合航空,KN6959空客330(大)共享实际乘坐 东航MU5195,浦东机场T1,17:40,20:15,大兴机场,2150,qunar.com
180,上海-北京,05-02,厦门航空,MF3324空客330(大)共享实际乘坐 东航MU5195,浦东机场T1,17:40,20:15,大兴机场,2150,qunar.com
181,上海-北京,05-02,东方航空,MU5195空客330(大),浦东机场T1,17:40,20:15,大兴机场,2150,qunar.com
182,上海-北京,05-02,东方航空,MU5623空客320(中),浦东机场T1,08:25,14:40,首都机场,2184,qunar.com
183,上海-北京,05-02,东方航空,MU5343空客330(大),虹桥机场T2,15:00,23:00,大兴机场,2206,qunar.com
184,上海-北京,05-02,东方航空,MU2166空客320(中),虹桥机场T2,18:00,00:40,大兴机场,2282,qunar.com
185,上海-北京,05-02,春秋航空,9C6535空客320(中),浦东机场T2,23:00,09:15,大兴机场,2350,qunar.com
186,上海-北京,05-02,南方航空,CZ6522空客320(中),浦东机场T2,10:30,15:50,首都机场,2465,qunar.com
187,上海-北京,05-02,东方航空,MU6335空客320(中),虹桥机场T2,15:50,22:00,首都机场,2692,qunar.com
188,上海-北京,05-02,南方航空,CZ6534空客320(中),浦东机场T2,13:05,18:05,大兴机场,2788,qunar.com
189,上海-北京,05-02,东方航空,MU5517空客320(中),虹桥机场T2,18:15,00:30,大兴机场,2893,qunar.com
